DefaultSC.A1ModJulian     DefaultSC.EarthMJ2000Eq.X   DefaultSC.EarthMJ2000Eq.Y   DefaultSC.EarthMJ2000Eq.Z   DefaultSC.EarthMJ2000Eq.VX   DefaultSC.EarthMJ2000Eq.VY   DefaultSC.EarthMJ2000Eq.VZ   DefaultSC.ElapsedSecs     
30347.42592422895         -11931.06940191884          40083.92232679838           9746.378368992266           -2.909301187813713           -0.8019562113705987          -0.02789834807901322         147299.9999998603         
30347.4266186734          -12105.51885650574          40035.44195372366           9744.616173700439           -2.905671986507536           -0.8140533339538194          -0.0308412966984199          147360.0000000559         
30347.42731311784         -12279.74900372556          39986.2362755752            9742.677437680601           -2.901990956516364           -0.8261330139873941          -0.03378303071254982         147419.9999999371         
30347.42800756229         -12453.75673643323          39936.30634487294           9740.562235302448           -2.898258183825396           -0.8381950526469839          -0.03672350035301768         147480.0000001327         
30347.42870200673         -12627.53895266399          39885.65322605283           9738.270643919832           -2.89447375512684            -0.8502392515575853          -0.03966265591607632         147540.000000014          
30347.42939645117         -12801.09255567577          39834.27799543979           9735.802743866881           -2.890637757817446           -0.8622654127949861          -0.04260044776307869         147599.9999998952         
30347.43009089562         -12974.41445399138          39782.18174122064           9733.158618454087           -2.886750279996044           -0.8742733388872073          -0.04553682632093661         147660.0000000908         
30347.43078534006         -13147.50156144056          39729.3655634169            9730.338353964338           -2.882811410461082           -0.8862628328159325          -0.04847174208257629         147719.9999999721         
30347.43147978451         -13320.35079720189          39675.83057385756           9727.34203964896            -2.878821238708176           -0.8982336980179259          -0.05140514560739076         147779.9999998533         
30347.43217422895         -13492.95908584452          39621.57789615173           9724.169767723706           -2.874779854927666           -0.9101857383864359          -0.05433698752168902         147840.0000000489         
30347.4328686734          -13665.32335736984          39566.60866566115           9720.82163336474            -2.870687350002172           -0.9221187582725879          -0.05726721851914214         147899.9999999302         
30347.43356311784         -13837.44054725288          39510.92402947277           9717.297734704563           -2.866543815504166           -0.9340325624867656          -0.06019578936122626         147960.0000001257         
30347.43425756229         -14009.30759648364          39454.52514637109           9713.598172827951           -2.862349343693543           -0.9459269562999773          -0.06312265087766242         148020.000000007          
30347.43495200673         -14180.92145160829          39397.41318681045           9709.723051767833           -2.858104027515201           -0.957801745445213           -0.06604775396685343         148079.9999998882         
30347.43564645118         -14352.2790647702           39339.58933288739           9705.672478501167           -2.853807960596627           -0.9696567361187896          -0.0689710495963177          148140.0000000838         
30347.43634089562         -14523.37739375078          39281.05477831271           9701.446562944773           -2.849461237245491           -0.9814917349816821          -0.07189248880311992         148199.9999999651         
30347.43703534006         -14694.21340201027          39221.81072838357           9697.045417951149           -2.845063952447245           -0.9933065491608458          -0.07481202269429905         148259.9999998463         
30347.43772978451         -14864.78405872828          39161.85839995552           9692.469159304266           -2.840616201862729           -1.005100986250526           -0.07772960244729296         148320.0000000419         
30347.43842422895         -15035.0863388443           39101.19902141436           9687.717905715319           -2.836118081825782           -1.016874854313554           -0.08064517931036048         148379.9999999232         
30347.4391186734          -15205.11722309797          39039.83383264807           9682.79177881848            -2.831569689340868           -1.028627961882639           -0.08355870460300041         148440.0000001187         
30347.43981311784         -15374.87369806925          38977.76408501855           9677.690903166596           -2.826971122080693           -1.040360117961639           -0.08647012971636762         148500                    
30347.44050756229         -15544.35275621847          38914.99104133325           9672.415406226888           -2.822322478383845           -1.05207113202683            -0.08937940611368633         148559.9999998813         
30347.44120200673         -15713.55139592618          38851.51597581692           9666.965418376611           -2.817623857252431           -1.063760814028156           -0.09228648533066054         148620.0000000768         
30347.44189645118         -15882.4666215329           38787.34017408297           9661.341072898693           -2.812875358349725           -1.075428974390477           -0.09519131897588168         148679.9999999581         
30347.44259089562         -16051.09544337873          38722.46493310514           9655.542505977352           -2.808077081997823           -1.087075424014799           -0.09809385873123347         148740.0000001537         
30347.44328534006         -16219.43487784279          38656.89156118872           9649.569856693681           -2.803229129175298           -1.098699974279495           -0.100994056352294           148800.0000000349         
30347.44397978451         -16387.48194738257          38590.62137794198           9643.42326702122            -2.798331601514874           -1.110302437041522           -0.1038918636687351          148859.9999999162         
30347.44467422895         -16555.23368057307          38523.65571424738           9637.102881821493           -2.793384601301099           -1.121882624637616           -0.1067872325847189          148920.0000001118         
30347.4453686734          -16722.68711214588          38455.99591223276           9630.608848839534           -2.788388231468024           -1.133440349885491           -0.1096801150792922          148979.999999993          
30347.44606311784         -16889.83928302805          38387.64332524242           9623.941318699373           -2.783342595596896           -1.144975426085014           -0.1125704632067773          149039.9999998743         
30347.44675756229         -17056.68724038085          38318.59931780818           9617.100444899517           -2.778247797913851           -1.15648766701938            -0.1154582290971609          149100.0000000698         
30347.44745200673         -17223.22803763842          38248.86526562036           9610.08638380839            -2.773103943287616           -1.167976886956274           -0.1183433649564803          149159.9999999511         
30347.44814645118         -17389.45873454625          38178.44255549862           9602.899294659763           -2.767911137227225           -1.179442900649021           -0.1212258230672069          149220.0000001467         
30347.44884089562         -17555.37639719952          38107.33258536288           9595.539339548162           -2.76266948587973            -1.190885523337732           -0.1241055557886271          149280.0000000279         
30347.44953534006         -17720.97809808131          38035.53676420393           9588.006683424237           -2.757379096027929           -1.202304570750433           -0.1269825155572204          149339.9999999092         
30347.45022978451         -17886.26091610069          37963.05651205432           9580.301494090125           -2.752040075088094           -1.213699859104192           -0.1298566548870362          149400.0000001048         
30347.45092422895         -18051.22193663065          37889.89325995879           9572.423942194782           -2.746652531107721           -1.225071205106234           -0.1327279263700662          149459.999999986          
30347.4516186734          -18215.85825154591          37816.04844994495           9564.374201229299           -2.741216572763259           -1.236418425955044           -0.1355962826766164          149519.9999998673         
30347.45231311784         -18380.1669592606           37741.52353499375           9556.152447522189           -2.735732309357882           -1.247741339341467           -0.138461676555675           149580.0000000629         
30347.45300756229         -18544.14516476577          37666.31997900987           9547.75886023466            -2.730199850819235           -1.259039763449793           -0.1413240608352788          149639.9999999441         
30347.45370200673         -18707.78997966683          37590.43925679209           9539.193621355853           -2.724619307697215           -1.270313516958836           -0.1441833884228773          149700.0000001397         
30347.45439645118         -18871.09852222076          37513.88285400363           9530.456915698065           -2.718990791161737           -1.281562419043008           -0.1470396123056936          149760.000000021          
30347.45509089562         -19034.06791737332          37436.65226714234           9521.548930891971           -2.713314413000522           -1.292786289373378           -0.1498926855510838          149819.9999999022         
30347.45578534007         -19196.69529679597          37358.74900351085           9512.469857381782           -2.707590285616886           -1.303984948118725           -0.152742561306894           149880.0000000978         
30347.45647978451         -19358.97779892282          37280.17458118676           9503.219888420417           -2.701818522027541           -1.315158215946588           -0.1555891928018149          149939.999999979          
30347.45717422895         -19520.91256898731          37200.9305289926            9493.799220064637           -2.695999235860398           -1.326305914024297           -0.1584325333457336          149999.9999998603         
30347.4578686734          -19682.49675905885          37121.01838646582           9484.208051170172           -2.690132541352379           -1.337427864020005           -0.1612725363300843          150060.0000000559         
30347.45856311784         -19843.72752807926          37040.43970382876           9474.446583386805           -2.684218553347237           -1.348523888103713           -0.164109155228196           150119.9999999371         
30347.45925756229         -20004.60204189914          36959.19604195849           9464.515021153455           -2.678257387293391           -1.359593808948278           -0.1669423435956381          150180.0000001327         
30347.45995200673         -20165.1174733141           36877.28897235657           9454.413571693231           -2.67224915924175            -1.370637449730418           -0.169772055070564           150240.000000014          
30347.46064645117         -20325.27100210082          36794.7200771188            9444.142445008469           -2.666193985843564           -1.381654634131719           -0.1725982433740528          150299.9999998952         
30347.46134089562         -20485.05981505299          36711.49094890496           9433.701853875738           -2.660091984348274           -1.392645186339614           -0.1754208623104485          150360.0000000908         
30347.46203534006         -20644.48110601718          36627.60319090836           9423.092013840849           -2.653943272601366           -1.403608931048377           -0.1782398657676974          150419.9999999721         
30347.46272978451         -20803.53207592851          36543.05841682544           9412.313143213814           -2.647747969042237           -1.414545693460092           -0.1810552077176832          150479.9999998533         
30347.46342422895         -20962.20993284623          36457.85825082521           9401.365463063808           -2.64150619270207            -1.425455299285625           -0.1838668422165603          150540.0000000489         
30347.4641186734          -21120.51189198916          36372.0043275188            9390.249197214094           -2.635218063201717           -1.436337574745586           -0.1866747234050854          150599.9999999302         
30347.46481311784         -21278.43517577101          36285.49829192876           9378.964572236951           -2.628883700749579           -1.447192346571282           -0.189478805508946           150660.0000001257         
30347.46550756229         -21435.97701383556          36198.34179945842           9367.511817448551           -2.622503226139507           -1.458019442005671           -0.1922790428390886          150720.000000007          
30347.46620200673         -21593.13464309175          36110.53651586115           9355.891164903858           -2.616076760748706           -1.468818688804298           -0.1950753897920436          150779.9999998882         
30347.46689645118         -21749.90530774858          36022.08411720959           9344.10284939146            -2.609604426535642           -1.47958991523623            -0.197867800850249           150840.0000000838         
30347.46759089562         -21906.28625934995          35932.98628986481           9332.147108428411           -2.603086346037961           -1.49033295008499            -0.2006562305823721          150899.9999999651         
30347.46828534006         -22062.27475680935          35843.24473044541           9320.024182255056           -2.596522642370418           -1.501047622649474           -0.2034406336436292          150959.9999998463         
30347.46897978451         -22217.86806644441          35752.86114579659           9307.734313829811           -2.589913439222804           -1.511733762744871           -0.2062209647761035          151020.0000000419         
30347.46967422895         -22373.06346201136          35661.8372529591            9295.27774882397            -2.583258860857894           -1.52239120070357            -0.2089971788090619          151079.9999999232         
30347.4703686734          -22527.85822473931          35570.17477913824           9282.654735616439           -2.576559032109386           -1.533019767376067           -0.2117692306592686          151140.0000001187         
30347.47106311784         -22682.24964336448          35477.87546167267           9269.865525288484           -2.569814078379867           -1.543619294131859           -0.2145370753312985          151200                    
30347.47175756229         -22836.23501416428          35384.9410480033            9256.910371618451           -2.563024125638768           -1.554189612860342           -0.2173006679178479          151259.9999998813         
30347.47245200673         -22989.81164099121          35291.37329564212           9243.789531076483           -2.55618930042034            -1.564730555971691           -0.2200599636000438          151320.0000000768         
30347.47314645118         -23142.97683530675          35197.17397214076           9230.503262819193           -2.549309729821629           -1.575241956397747           -0.2228149176477515          151379.9999999581         
30347.47384089562         -23295.727916215            35102.34485505935           9217.051828684325           -2.542385541500463           -1.58572364759289            -0.2255654854198808          151440.0000001537         
30347.47453534006         -23448.06221049632          35006.88773193503           9203.435493185414           -2.535416863673447           -1.596175463534906           -0.2283116223646901          151500.0000000349         
30347.47522978451         -23599.97705264079          34910.80440025053           9189.654523506411           -2.528403825113959           -1.60659723872586            -0.2310532840200893          151559.9999999162         
30347.47592422895         -23751.46978488154          34814.09666740275           9175.709189496292           -2.521346555150162           -1.616988808192947           -0.2337904260139412          151620.0000001118         
30347.4766186734          -23902.53775722798          34716.76635067115           9161.599763663664           -2.514245183663021           -1.627350007489354           -0.2365230040643609          151679.999999993          
30347.47731311784         -24053.1783274989           34618.81527718619           9147.326521171322           -2.507099841084321           -1.637680672695104           -0.2392509739800139          151739.9999998743         
30347.47800756229         -24203.38886135551          34520.24528389774           9132.889739830829           -2.4999106583947             -1.647980640417906           -0.2419742916604133          151800.0000000698         
30347.47870200673         -24353.16673233424          34421.05821754334           9118.28970009703            -2.49267776712169            -1.658249747793991           -0.2446929130962141          151859.9999999511         
30347.47939645118         -24502.50932187953          34321.25593461646           9103.526685062596           -2.485401299337757           -1.66848783248895            -0.2474067943695079          151920.0000001467         
30347.48009089562         -24651.4140193765           34220.84030133473           9088.600980452526           -2.478081387658357           -1.678694732698566           -0.2501158916541146          151980.0000000279         
30347.48078534006         -24799.8782221834           34119.81319360816           9073.512874618622           -2.470718165239995           -1.688870287149638           -0.2528201612158736          152039.9999999092         
30347.48147978451         -24947.89933566407          34018.17649700713           9058.262658533977           -2.463311765778292           -1.699014335100806           -0.255519559412933           152100.0000001048         
30347.48217422895         -25095.47477322023          33915.93210673059           9042.850625787412           -2.455862323506063           -1.709126716343365           -0.2582140426960387          152159.999999986          
30347.4828686734          -25242.6019563236           33813.08192757397           9027.277072577919           -2.44836997319139            -1.719207271202087           -0.2609035676088201          152219.9999998673         
30347.48356311784         -25389.27831454803          33709.62787389718           9011.542297709084           -2.440834850135724           -1.729255840536021           -0.2635880907880764          152280.0000000629         
30347.48425756229         -25535.50128560138          33605.5718695926            8995.646602583474           -2.433257090171973           -1.739272265739309           -0.266267568964061           152339.9999999441         
30347.48495200673         -25681.2683153574           33500.91584805283           8979.590291197042           -2.425636829662607           -1.749256388741981           -0.2689419589607642          152400.0000001397         
30347.48564645118         -25826.57685788743          33395.6617521386            8963.373670133473           -2.417974205497772           -1.759208052010756           -0.2716112176961954          152460.000000021          
30347.48634089562         -25971.42437549199          33289.81153414649           8946.997048558544           -2.410269355093404           -1.769127098549839           -0.2742753021826635          152519.9999999022         
30347.48703534007         -26115.80833873229          33183.36715577672           8930.460738214459           -2.402522416389358           -1.779013371901709           -0.2769341695270564          152580.0000000978         
30347.48772978451         -26259.72622646161          33076.33058810075           8913.765053414167           -2.394733527847541           -1.788866716147911           -0.2795877769311193          152639.999999979          
30347.48842422895         -26403.17552585654          32968.70381152901           8896.910311035657           -2.386902828450047           -1.798686975909839           -0.2822360816917319          152699.9999998603         
30347.4891186734          -26546.15373244817          32860.48881577839           8879.896830516245           -2.379030457697309           -1.808473996349515           -0.2848790412011845          152760.0000000559         
30347.48981311784         -26688.65835015311          32751.68759983981           8862.724933846843           -2.371116555606251           -1.818227623170373           -0.2875166129474531          152819.9999999371         
30347.49050756229         -26830.68689130444          32642.30217194577           8845.394945566202           -2.363161262708449           -1.827947702618029           -0.2901487545144732          152880.0000001327         
30347.49120200673         -26972.23687668253          32532.33454953771           8827.907192755156           -2.355164720048296           -1.837634081481059           -0.2927754235824126          152940.000000014          
30347.49189645117         -27113.30583554576          32421.78675923346           8810.262005030827           -2.347127069181183           -1.847286607091765           -0.2953965779279435          152999.9999998952         
30347.49259089562         -27253.89130566109          32310.66083679457           8792.459714540844           -2.339048452171675           -1.85690512732694            -0.2980121754245132          153060.0000000908         
30347.49328534006         -27393.99083333462          32198.95882709366           8774.500655957519           -2.330929011591705           -1.86648949060864            -0.3006221740426141          153119.9999999721         
30347.49397978451         -27533.60197344191          32086.68278408161           8756.38516647201            -2.322768890518767           -1.876039545904938           -0.3032265318500529          153179.9999998533         
30347.49467422895         -27672.7222894583           31973.83477075485           8738.113585788484           -2.314568232534117           -1.885555142730688           -0.3058252070122182          153240.0000000489         
30347.4953686734          -27811.34935348909          31860.41685912246           8719.68625611825            -2.306327181720986           -1.895036131148281           -0.3084181577923482          153299.9999999302         
30347.49606311784         -27949.48074629959          31746.43113017337           8701.10352217388            -2.298045882662794           -1.904482361768398           -0.3110053425517965          153360.0000001257         
30347.49675756229         -28087.11405734504          31631.87967384338           8682.36573116332            -2.289724480441372           -1.913893685750768           -0.3135867197502977          153420.000000007          
30347.49745200673         -28224.24688480053          31516.76458898222           8663.473232783961           -2.281363120635196           -1.923269954804911           -0.3161622479462325          153479.9999998882         
30347.49814645118         -28360.8768355907           31401.08798332053           8644.426379216742           -2.272961949317619           -1.932611021190893           -0.3187318857968908          153540.0000000838         
30347.49884089562         -28497.00152541941          31284.85197343682           8625.225525120177           -2.264521113055116           -1.941916737720069           -0.3212955920587353          153599.9999999651         
30347.49953534006         -28632.61857879924          31168.05868472436           8605.871027624418           -2.256040758905534           -1.951186957755832           -0.3238533255876632          153659.9999998463         
30347.50022978451         -28767.72562908095          31050.71025135804           8586.363246325274           -2.247521034416345           -1.960421535214349           -0.3264050453392683          153720.0000000419         
30347.50092422895         -28902.32031848279          30932.80881626116           8566.702543278212           -2.238962087622917           -1.969620324565312           -0.3289507103691016          153779.9999999232         
30347.5016186734          -29036.40029811972          30814.35653107224           8546.88928299237            -2.230364067046771           -1.978783180832671           -0.3314902798329312          153840.0000001187         
30347.50231311784         -29169.96322803254          30695.3555561117            8526.923832424522           -2.221727121693869           -1.987909959595375           -0.3340237129870022          153900                    
30347.50300756229         -29303.0067772169           30575.80806034857           8506.806560973051           -2.213051401052889           -1.997000516988111           -0.3365509691882953          153959.9999998813         
30347.50370200673         -29435.5286236522           30455.71622136707           8486.537840471889           -2.204337055093515           -2.006054709702038           -0.3390720078947851          154020.0000000768         
30347.50439645118         -29567.52645433042          30335.0822253333            8466.118045184456           -2.195584234264733           -2.015072394985522           -0.3415867886656972          154079.9999999581         
30347.50509089562         -29698.99796528479          30213.90826696167           8445.547551797574           -2.18679308949313            -2.02405343064487            -0.3440952711617659          154140.0000001537         
30347.50578534006         -29829.94086161847          30092.19654948147           8424.826739415363           -2.177963772181205           -2.032997675045065           -0.3465974151454905          154200.0000000349         
30347.50647978451         -29960.35285753296          29969.94928460333           8403.955989553142           -2.169096434205679           -2.041904987110494           -0.3490931804813907          154259.9999999162         
30347.50717422895         -30090.23167635655          29847.16869248559           8382.935686131284           -2.160191227915816           -2.050775226325684           -0.3515825271362626          154320.0000001118         
30347.5078686734          -30219.57505057265          29723.85700170072           8361.766215469092           -2.151248306131753           -2.059608252736028           -0.3540654151794336          154379.999999993          
30347.50856311784         -30348.38072184795          29600.0164492016            8340.447966278611           -2.142267822142823           -2.068403926948518           -0.3565418047830162          154439.9999998743         
30347.50925756229         -30476.64644106052          29475.64928028784           8318.981329658483           -2.133249929705903           -2.07716211013247            -0.3590116562221625          154500.0000000698         
30347.50995200673         -30604.36996832785          29350.75774857199           8297.366699087739           -2.124194783043749           -2.085882664020256           -0.361474929875318           154559.9999999511         
30347.51064645118         -30731.5490730347           29225.34411594578           8275.604470419596           -2.115102536843355           -2.094565450908034           -0.363931586224474           154620.0000001467         
30347.51134089562         -30858.18153386097          29099.41065254619           8253.695041875235           -2.1059733462543             -2.103210333656471           -0.3663815858554212          154680.0000000279         
30347.51203534006         -30984.26513880934          28972.95963672164           8231.638814037578           -2.096807366887116           -2.111817175691475           -0.3688248894580012          154739.9999999092         
30347.51272978451         -31109.79768523294          28845.99335499802           8209.436189845026           -2.087604754811653           -2.120385841004921           -0.3712614578263596          154800.0000001048         
30347.51342422895         -31234.77697986282          28718.51410204469           8187.08757458519            -2.078365666555451           -2.128916194155373           -0.3736912518591967          154859.999999986          
30347.5141186734          -31359.20083883536          28590.52418064049           8164.593375888629           -2.069090259102122           -2.137408100268825           -0.3761142325600198          154919.9999998673         
30347.51481311784         -31483.0670877196           28462.02590163967           8141.954003722526           -2.05977868988973            -2.145861425039414           -0.3785303610373937          154980.0000000629         
30347.51550756229         -31606.37356154447          28333.02158393774           8119.169870384403           -2.050431116809186           -2.154276034730157           -0.3809395985051922          155039.9999999441         
30347.51620200673         -31729.11810482588          28203.51355443737           8096.241390495778           -2.041047698202641           -2.162651796173674           -0.383341906282848           155100.0000001397         
30347.51689645118         -31851.2985715938           28073.50414801416           8073.16898099583            -2.031628592861885           -2.17098857677292            -0.3857372457956038          155160.000000021          
30347.51759089562         -31972.91282541913          27942.9957074824            8049.953061135046           -2.022173960026757           -2.179286244501912           -0.3881255785747624          155219.9999999022         
30347.51828534007         -32093.95873944056          27811.99058356079           8026.594052468849           -2.012683959383555           -2.187544667906454           -0.3905068662579364          155280.0000000978         
30347.51897978451         -32214.43419639132          27680.49113483812           8003.092378851203           -2.003158751063454           -2.195763716104874           -0.3928810705892985          155339.999999979          
30347.51967422895         -32334.33708862584          27548.49972773888           7979.448466428222           -1.993598495640925           -2.203943258788752           -0.3952481534198312          155399.9999998603         
30347.5203686734          -32453.66531814622          27416.01873648884           7955.662743631752           -1.984003354132168           -2.212083166223646           -0.3976080767075762          155460.0000000559         
30347.52106311784         -32572.41679662881          27283.0505430806            7931.735641172935           -1.974373487993541           -2.22018330924983            -0.3999608025178842          155519.9999999371         
30347.52175756229         -32690.58944545046          27149.5975372391            7907.667592035768           -1.964709059119998           -2.228243559283023           -0.4023062930236642          155580.0000001327         
30347.52245200673         -32808.18119571485          27015.66211638704           7883.459031470642           -1.955010229843531           -2.236263788315123           -0.404644510505633           155640.000000014          
30347.52314645117         -32925.18998827869          26881.24668561032           7859.110396987864           -1.945277162931621           -2.244243868914944           -0.4069754173525648          155699.9999998952         
30347.52384089562         -33041.61377377769          26746.35365762335           7834.622128351166           -1.935510021585687           -2.25218367422895            -0.40929897606154            155760.0000000908         
30347.52453534006         -33157.45051265267          26610.98545273444           7809.994667571199           -1.925708969439545           -2.260083077981988           -0.4116151492381949          155819.9999999721         
30347.52522978451         -33272.69817517543          26475.14449881103           7785.228458899013           -1.915874170557871           -2.267941954478032           -0.4139238995969713          155879.9999998533         
30347.52592422895         -33387.35474147449          26338.83323124492           7760.323948819523           -1.906005789434664           -2.275760178600917           -0.4162251899613653          155940.0000000489         
30347.5266186734          -33501.41820156089          26202.05409291749           7735.281586044955           -1.896103990991724           -2.283537625815085           -0.4185189832641773          155999.9999999302         
30347.52731311784         -33614.88655535378          26064.80953416476           7710.101821508281           -1.886168940577122           -2.291274172166319           -0.4208052425477615          156060.0000001257         
30347.52800756229         -33727.75781270588          25927.10201274261           7684.785108356639           -1.876200803963683           -2.298969694282496           -0.4230839309642752          156120.000000007          
30347.52870200673         -33840.02999342907          25788.93399379174           7659.33190194474            -1.866199747347473           -2.306624069374323           -0.425355011775929           156179.9999998882         
30347.52939645118         -33951.70112731959          25650.30794980268           7633.742659828252           -1.856165937346284           -2.31423717523609            -0.427618448355236           156240.0000000838         
30347.53009089562         -34062.7692541834           25511.22636058083           7608.017841757174           -1.846099540998134           -2.321808890246414           -0.4298742041852628          156299.9999999651         
30347.53078534006         -34173.23242386129          25371.69171321127           7582.157909669202           -1.836000725759759           -2.329339093368992           -0.4321222428598789          156359.9999998463         
30347.53147978451         -34283.08869625397          25231.70650202371           7556.163327683073           -1.825869659505119           -2.336827664153352           -0.4343625280840074          156420.0000000419         
30347.53217422895         -34392.3361413471           25091.2732285573            7530.034562091882           -1.815706510523904           -2.344274482735605           -0.436595023673876           156479.9999999232         
30347.5328686734          -34500.97283923611          24950.3944015254            7503.772081356412           -1.805511447520043           -2.351679429839201           -0.4388196935572669          156540.0000001187         
30347.53356311784         -34608.99688015111          24809.07253678033           7477.376356098423           -1.795284639610219           -2.359042386775685           -0.4410365017737687          156600                    
30347.53425756229         -34716.4063644815           24667.31015727805           7450.847859093941           -1.78502625632239            -2.366363235445466           -0.4432454124750277          156659.9999998813         
30347.53495200673         -34823.19940280071          24525.1097930428            7424.187065266521           -1.774736467594307           -2.373641858338567           -0.4454463899249988          156720.0000000768         
30347.53564645118         -34929.37411589066          24382.47398113174           7397.394451680512           -1.764415443772045           -2.380878138535394           -0.4476393985001982          156779.9999999581         
30347.53634089562         -35034.92863476626          24239.40526559944           7370.470497534284           -1.754063355608528           -2.388071959707501           -0.4498244026899552          156840.0000001537         
30347.53703534006         -35139.86110069975          24095.90619746246           7343.415684153455           -1.743680374262065           -2.395223206118362           -0.4520013670966648          156900.0000000349         
30347.53772978451         -35244.16966524503          23951.97933466374           7316.230494984105           -1.73326667129489            -2.40233176262414            -0.4541702564360409          156959.9999999162         
30347.53842422895         -35347.85249026176          23807.62724203707           7288.915415585966           -1.722822418671694           -2.409397514674455           -0.4563310355373694          157020.0000001118         
30347.5391186734          -35450.90774793956          23662.85249127143           7261.470933625594           -1.71234778875818            -2.416420348313171           -0.4584836693437613          157079.999999993          
30347.53981311784         -35553.33362082196          23517.65766087534           7233.897538869543           -1.701842954319602           -2.423400150179164           -0.4606281229124078          157139.9999998743         
30347.54050756229         -35655.12830183041          23372.04533614109           7206.195723177506           -1.69130808851932            -2.430336807507107           -0.462764361414834           157200.0000000698         
30347.54120200673         -35756.28999428799          23226.01810910902           7178.365980495443           -1.680743364917353           -2.437230208128256           -0.464892350137154           157259.9999999511         
30347.54189645118         -35856.81691194329          23079.57857853167           7150.408806848707           -1.670148957468935           -2.444080240471232           -0.4670120544803263          157320.0000001467         
30347.54259089562         -35956.70727899404          22932.7293498379            7122.324700335143           -1.659525040523076           -2.450886793562815           -0.4691234399604098          157380.0000000279         
30347.54328534006         -36055.95933011067          22785.47303509705           7094.114161118168           -1.648871788821128           -2.457649757028729           -0.4712264722088199          157439.9999999092         
30347.54397978451         -36154.57131045983          22637.81225298286           7065.777691419853           -1.638189377495346           -2.464369021094448           -0.4733211169725849          157500.0000001048         
30347.54467422895         -36252.5414757278           22489.74962873759           7037.31579551397            -1.627477982067462           -2.471044476585979           -0.4754073401146044          157559.999999986          
30347.5453686734          -36349.86809214381          22341.28779413587           7008.728979719033           -1.616737778447251           -2.477676014930678           -0.4774851076139061          157619.9999998673         
30347.54606311784         -36446.54943650329          22192.42938744865           6980.017752391324           -1.605968942931113           -2.484263528158041           -0.4795543855659045          157680.0000000629         
30347.54675756229         -36542.58379619099          22043.17705340701           6951.182623917906           -1.595171652200643           -2.49080690890052            -0.4816151401826603          157739.9999999441         
30347.54745200673         -36637.96946920413          21893.53344316596           6922.224106709608           -1.584346083321218           -2.497306050394329           -0.4836673377931396          157800.0000001397         
30347.54814645118         -36732.70476417527          21743.50121426825           6893.142715194012           -1.57349241374057            -2.503760846480257           -0.4857109448434738          157860.000000021          
30347.54884089562         -36826.78800039531          21593.08303060797           6863.938965808402           -1.562610821287381           -2.510171191604487           -0.4877459278972207          157919.9999999022         
30347.54953534007         -36920.21750783622          21442.2815623943            6834.61337699273            -1.551701484169861           -2.516536980819414           -0.4897722536356259          157980.0000000978         
30347.55022978451         -37012.99162717387          21291.09948611505           6805.16646918253            -1.540764580974344           -2.522858109784467           -0.4917898888578846          158039.999999979          
30347.55092422895         -37105.10870981059          21139.53948450022           6775.59876480184            -1.529800290663873           -2.52913447476694            -0.4937988004814042          158099.9999998603         
30347.5516186734          -37196.56711789774          20987.60424648556           6745.910788256099           -1.5188087925768             -2.535365972642816           -0.4957989555420682          158160.0000000559         
30347.55231311784         -37287.36522435825          20835.29646717591           6716.103065925036           -1.507790266425376           -2.541552500897607           -0.4977903211944993          158219.9999999371         
30347.55300756229         -37377.50141290895          20682.61884780875           6686.17612615553            -1.496744892294352           -2.547693957627184           -0.4997728647123249          158280.0000001327         
30347.55370200673         -37466.97407808287          20529.57409571742           6656.130499254469           -1.485672850639576           -2.553790241538623           -0.5017465534884423          158340.000000014          
30347.55439645117         -37555.78162525149          20376.16492429451           6625.966717481582           -1.474574322286597           -2.559841251951046           -0.5037113550352851          158399.9999998952         
30347.55509089562         -37643.92247064692          20222.39405295505           6595.685315042257           -1.463449488429262           -2.565846888796472           -0.5056672369850892          158460.0000000908         
30347.55578534006         -37731.39504138388          20068.26420709976           6565.286828080347           -1.452298530628326           -2.571807052620666           -0.5076141670901618          158519.9999999721         
30347.55647978451         -37818.19777548173          19913.7781180782            6534.771794670959           -1.441121630810056           -2.577721644583995           -0.5095521132231488          158579.9999998533         
30347.55717422895         -37904.32912188631          19758.93852315181           6504.140754813224           -1.429918971264837           -2.583590566462286           -0.5114810433773044          158640.0000000489         
30347.5578686734          -37989.78754049179          19603.748165457             6473.394250423057           -1.418690734645781           -2.589413720647694           -0.5134009256667611          158699.9999999302         
30347.55856311784         -38074.57150216237          19448.20979396816           6442.532825325885           -1.40743710396734            -2.59519101014956            -0.5153117283268004          158760.0000001257         
30347.55925756229         -38158.67948875394          19292.32616346059           6411.557025249377           -1.396158262603912           -2.600922338595289           -0.5172134197141247          158820.000000007          
30347.55995200673         -38242.10999313557          19136.10003447334           6380.467397816158           -1.384854394288456           -2.606607610231221           -0.5191059683071301          158879.9999998882         
30347.56064645118         -38324.86151921107          18979.53417327213           6349.264492536485           -1.373525683111106           -2.612246729923513           -0.5209893427061785          158940.0000000838         
30347.56134089562         -38406.93258194034          18822.63135181207           6317.948860800926           -1.362172313517782           -2.617839603159018           -0.5228635116338732          158999.9999999651         
30347.56203534006         -38488.32170736065          18665.39434770043           6286.521055873026           -1.35079447030881            -2.623386136046174           -0.5247284439353337          159059.9999998463         
30347.56272978451         -38569.02743260791          18507.82594415929           6254.981632881934           -1.339392338637531           -2.628886235315893           -0.5265841085784706          159120.0000000419         
